CLOUD_COVER,ANNUAL_RAINFALL,JAN_FEB_RAINFALL,MAR_MAY_RAINFALL,JUN_SEP_RAINFALL,FLOOD
30.80610514317785,438.84084517460064,41.98984968879482,106.17530419005759,252.55999303903153,0
66.9985745999241,994.1734824253344,109.44394762312236,146.84239297600658,598.9013786893,1
85.61501664687395,353.6010641370365,50.57964944348097,60.621568273354455,182.7082847437622,0
79.37523703394633,331.42407945228797,95.97274952008156,37.31113413698335,155.2479258289377,1
50.731142581395844,1395.4966993421235,99.41987191584678,239.25569552296827,1020.4069295146038,1
84.81452273699904,687.1273729284095,108.32430529542572,262.33863253409805,299.90719720243897,1
57.97334914404223,987.5678143511059,8.329963912507727,230.0885902642895,661.2501991566453,1
48.25828057763921,1454.1782968179702,34.57282730685551,133.05587950715153,1234.7994582556732,1
42.7319467291812,844.6638896895151,94.70124945517182,100.54115172302016,486.85939059443774,0
48.95060627023743,1173.0906467962197,177.67257845777965,82.67802066360755,649.059947014666,1
47.236463629175425,407.25332327543157,145.4025393252757,71.67575151574647,153.96873587404414,0
58.408324447509756,512.0968323612165,83.18454098243143,122.83225742673159,282.9999807525786,0
58.211479620997295,1751.9047531458016,155.8913875452969,258.37867011629913,1109.2060969668514,1
55.06092040306829,640.6513467986014,82.71565570707847,77.62479579392947,385.44225759009447,0
63.738763394927,570.8399795066551,14.356933714658776,258.6522604927213,205.5672595479888,0
78.81292549572683,885.527520162305,107.03204758982316,39.03904454406427,630.7552889435646,1
73.99108270882647,1420.0157311858277,148.80934742411628,151.89198612615698,936.7185924666933,1
25.30204063100193,923.2705039430807,215.02753530100546,172.89815766307086,353.61280064900575,1
3.9215773019609017,896.1608319107823,40.976418177692054,89.20400334782262,631.6336499901115,0
73.68639822478548,881.521394182895,23.005589619024875,57.54638907344303,771.3486894585376,1
27.662426031691577,779.1665559391927,120.90464311921232,219.95999176912142,425.4207046757667,1
50.50469196214633,644.1739404566727,90.64532316191837,133.73536395466968,389.9059387678258,1
31.59773947881281,1842.6264793955165,84.78728175651031,529.5779306505225,1210.2470810600473,1
18.960391248399603,781.2986692685422,157.3666750789891,260.8031040318664,217.222017575336,1
65.82925456409576,943.2733532694457,120.57652392471716,262.0794855794421,511.8983521385342,1
70.18310320605293,688.2278098904385,96.89210403519493,12.43985568625201,446.59316526811307,1
43.46979198546561,653.5277386459804,45.57511213241163,78.78179906424589,444.68631161435,1
3.179154157101806,962.4201460051697,113.86431353318001,52.23125654905546,748.2347128564646,1
44.075111034950346,737.5126437155533,22.05096221804388,21.79775938790334,656.8025581358928,1
62.83608010805093,813.9282481436014,82.54138856627921,126.64461982765178,559.6013015387618,1
25.421768624517426,460.8589280314517,64.9300763391838,216.54765624018933,155.95382008571445,0
58.667198395583114,612.4189216871232,13.569475393762238,62.12787418638624,268.17693519209985,0
54.69380301654009,599.6807223075604,90.83678990285897,23.13392460386177,408.4941192839571,1
66.58582999202177,692.6963416718138,41.05469684905401,66.23926027852383,500.81969817028573,0
57.39160736828306,1390.2716892637873,89.24183839486703,116.3956316943645,1101.811626967276,1
35.538621182368885,775.7220488048551,28.436276737556227,110.54626061586622,493.43982776327346,1
78.93143003328983,1022.3226952127852,121.41399022418247,130.9335980539367,728.5084258506178,1
51.8294085394606,1012.4676177076408,196.21644916366964,170.5960766549035,456.5469682273263,1
54.45390920980136,911.5774968080971,22.05920101588297,128.76981877906405,696.137234247299,1
36.33464081853608,791.9870958445337,28.400899835337082,224.1111120922231,476.9647961441214,1
46.134354976169796,531.6232353797953,18.374640773490583,63.04500247352599,240.6239801509158,0
37.30394571946198,851.3790880731567,56.21200094523712,107.34863123624547,646.9389368970667,1
51.54107880153154,1001.5296951491663,88.24106316675585,188.81496227124515,610.9060105662649,1
89.23416960284686,534.0649992087498,109.05697925427378,156.44915167838113,186.25085131579394,1
27.56197714137287,954.0306320995093,81.34527270655451,368.3041360024505,456.55130111129716,1
22.72877204246518,753.0861740815091,106.72868282344729,65.13870597946695,454.00331344708576,0
84.42340654987217,611.3913287853388,63.14011225659846,190.9850810512404,329.73490993705065,1
50.81352645696268,401.6783858818403,40.63780128497448,81.91726601704822,231.6569320671203,1
41.61854522680167,733.9931182981393,29.084083233608695,75.34305020818218,539.5549633491063,1
75.79809374792153,1596.0108157983868,57.89462772678621,251.22898645310386,1044.6148433122887,1
42.88768920526272,1065.380739483012,29.766164624355635,127.78806097360805,680.4021197019773,1
91.52019427093873,525.5047002431328,86.32135484042237,154.71330375617245,169.62454543198973,0
68.55851742678539,1183.3922040678688,30.22037775962125,86.62987070614669,1000.7046027056715,1
45.24177183708595,1067.3167917078356,44.51996955680788,90.34567475685515,922.8595841472651,1
98.14616426531006,677.5878813588292,138.95714982499595,36.667520568677986,342.43613212618897,1
42.88570153993323,648.5006159925914,148.06366712919402,146.75479312728828,177.80680970612758,0
69.84190744018613,667.6976920247296,144.9358883110757,58.292156444813045,350.8090572250893,0
60.985851608129835,616.3062435943708,63.961675772460765,117.88195564147676,366.1753226444159,1
81.03482578797596,603.2658233077291,42.0698866356421,223.9602808210756,187.54879066721955,1
86.23022393453705,739.2680690234334,96.018089988405,28.023480303276422,534.7407998296896,1
55.64008298131533,1007.8213856795438,30.814062386560423,613.9257945130456,289.98584397672533,1
39.93164259307633,418.2049551753494,112.82668262043086,74.18005912992908,213.1765546835109,0
64.19944285878233,706.3359386635458,38.864591402554225,120.22366272829986,403.10907679682833,1
41.44569260495788,1331.5732167356373,55.99112999426245,154.58909118107547,1028.4150363477102,1
95.26774495053246,1167.8349392378168,114.57992448275954,72.31481501434409,754.3188962312398,1
57.73070662165475,749.805388058794,9.913766774334867,92.69874410567357,596.3987308644238,1
47.69356897375783,678.701774440919,40.32100408911873,256.28969361977636,343.6197865007837,1
58.69360611729817,659.9406283573009,87.66997783922457,208.97620200012938,188.64208495636404,1
28.05747420940607,646.4564630979282,101.62176216537006,108.9408222320641,234.67050607251358,0
35.567719229786974,1034.3477415671607,90.19414264768517,129.83855527001202,729.9042197124115,1
79.00827815888852,641.0005513268934,55.43204028063303,142.75892478371173,288.4007512917238,0
41.862114420572084,881.3998015777954,122.65980262199258,185.70454103244623,508.5994919796026,1
34.0617803463612,889.9761438134493,28.18572690860225,194.21127708680604,600.2646984257777,0
65.73305505054572,494.78191533576364,27.053814187091007,190.97871120059898,162.64163696136703,0
78.71408309325994,719.7723540652077,87.0486550850241,97.04559264330607,469.0700984931182,1
69.37906621330134,839.4670807691207,25.266457711639106,139.74562718361562,572.7320590632996,1
74.92095371611633,1702.9704827283433,200.6683699165245,239.59061073740966,1171.9584185167462,1
39.864098228610786,1013.8872076932124,41.32742609012147,438.4577086908298,503.44733682971093,1
26.563786665163125,1070.4539161828518,121.08822630141336,137.16210464261573,710.8835287935315,1
85.02667303910974,488.55511646090184,21.20593974795018,87.87716451648568,347.89109939289665,0
48.546403223157284,1197.987351237427,173.28278189420354,71.2851090695911,807.5215371036332,1
49.983339670899056,640.1762951054379,67.40000417430831,191.91820524350868,204.11581721566006,0
81.56388283698115,760.5924158786464,40.36741828322108,35.18591719087931,611.3608005449579,1
66.1246001880132,1005.6780582262643,52.37971843898105,193.14306672752122,516.8151212543092,0
64.11775544163216,1314.621981051368,34.974281115348504,195.2895639253027,885.6657187162432,1
98.30004689802168,850.1952491195148,55.86846853465634,90.19247467261148,601.5725043566033,1
42.12963539239714,656.943185220724,22.48753111641137,152.35660356297464,414.4290983845779,1
73.55680256162475,1124.8385880522533,41.4870357673977,111.46395211098327,805.6161555224703,1
56.14026249794169,1006.7221003138,119.4923223386269,44.24837937614101,596.5831872289644,1
60.37184557726514,623.2821172931006,78.07923870260858,184.27614248475192,252.26464670027238,0
85.56936852825064,688.0536247529817,27.65451824047063,173.86975585245915,430.3485683760406,1
65.15671512579247,521.686213751419,57.40980058999683,95.41173930023837,232.8681172179308,0
65.76592158099265,1238.0636892185862,149.20802198215458,434.3514092654741,570.7231361439659,1
76.45014674619604,819.2495814381913,45.6357695131534,130.564417311113,606.2406520042946,1
47.70094540914229,1188.5032903488361,25.00635454201479,25.555515777708024,1077.3484443820385,1
38.21580665321987,947.5832172940773,99.0093160520791,247.35764673611155,425.0764667191432,1
34.10381611957933,681.3623814597745,5.651975650168337,212.78763268054004,386.0706442784671,0
15.672868212479962,509.1695012729542,53.33688640958869,228.5928789449676,173.12013566103948,0
96.12414259880644,849.1520259095857,158.0503419049182,60.85985485790725,424.87947505359165,1
32.93583268556634,776.4691586363689,56.124807641708855,149.71657955470042,398.07659326237433,0
50.57492752828456,817.05728737201,127.74146800567735,129.08785223434077,497.5962507014013,1
49.463734002221585,814.1946783051063,24.677472628681535,115.24058622799033,391.4533130327432,1
61.148133956182015,813.7760559680238,54.40617791683892,287.6788992552478,391.8947396253906,0
71.31474425078594,787.970367614839,50.383763462527725,131.7739619846293,496.7753964989289,1
72.2094697671949,726.4425765405516,95.2576551530565,97.78899182747506,443.5193772602472,1
43.33845122862123,597.0458942463163,70.23155157676487,97.09566441907373,387.5934343565542,1
51.65756572427177,689.8076781523745,172.29159658104604,57.255819932585,385.261277082895,0
60.651599009765995,1516.3326157820907,43.55377985932786,140.41790721834408,1249.6125133312673,1
50.02617747632906,763.2632466600666,69.59327857550551,301.1935834178144,378.89456713787,1
87.14691152039985,672.5143757440428,51.92079254262349,103.49639773980776,412.03078062544506,1
64.81949903276502,528.0181504508738,65.81258573120148,155.21539123081547,149.12789111539382,0
69.69755572099635,1016.4167275792024,61.35015123340444,113.99681089260054,809.1184542629254,1
68.25762537334825,382.0096365373772,30.541490944789196,122.5229597205514,90.28446747088155,0
78.4694771497065,775.1723109781093,114.99187728800837,218.75401103341238,259.01450532679655,1
58.62043117407414,805.672238795893,37.80757251606302,56.66425874756292,635.2668786134751,1
29.06336104088307,490.85912131893406,35.52767530795504,38.334441508779754,137.4361022629068,0
62.99375903505283,678.9295837001159,14.479265246053385,247.58822767741373,313.6695367575948,1
41.97286212416342,604.750198152724,42.515072992760004,88.4383679797099,460.93727411870276,0
44.42766636500487,602.3755619986241,37.38313365000041,98.61371785189355,439.87090789170475,1
66.72728037510187,912.7923105860759,7.332570079265795,490.74075414903615,308.0392283216943,1
79.76566142867271,1114.1504129286832,55.67957925289981,211.9552920951004,712.9598854738597,1
55.425431534721234,1060.0265551067573,167.1961575575901,67.63349116569083,736.721393380634,1
61.17666025197928,1023.2876785185713,17.50882937490635,258.29898927704744,645.406798755118,1
89.04429889270476,724.6463358246975,64.89834939554731,215.05074931829506,354.22336969759436,1
59.81506358977136,621.0130062417279,54.63469611656397,4.822460522709713,511.657222511405,0
100.0,668.7931003509108,104.5424570902341,143.8592721797798,329.71649966124613,1
66.31019291263088,1657.8890640152658,109.98930747596302,58.92597546505792,1469.2625691358458,1
19.784744816883645,998.7752194460093,251.3463414216015,122.35023736671087,560.0324342967892,1
70.06683242209066,1002.012527634496,80.19889946691066,439.2965945463726,355.45467332869856,1
62.62316769765555,1623.07915447066,33.22656361151105,224.54094380418186,1325.4324851173926,1
80.79505508165491,736.345699461182,41.51784158948225,243.49640552668444,381.5548601147708,1
68.46362702539916,802.976075793324,45.16972873530027,114.15570378735354,548.1836877005102,1
52.23088032032452,1270.8651376743628,38.717771961563955,244.19196844232232,719.2306536277592,1
30.514035274212684,780.953009715546,194.94386812423892,76.1187973896601,338.1133830329374,0
50.819534854279496,591.5321422104741,106.3435013788644,142.65309458879156,323.59855199154686,1
37.989590915814,1414.3431794759929,94.66966429673369,218.13171230152255,789.2654068477639,1
43.389531003905546,1173.600891263987,25.676589302566974,213.99192699206804,718.853068880602,1
66.7715680884122,967.4458402951009,109.22169557858783,40.42510422815359,717.6588413450442,1
88.39809008702812,1285.0386532957039,141.62834815777404,382.459204195799,608.5366056189387,1
62.89343059645962,1408.7704299836612,55.421471836359174,65.46508359813717,1242.8172189127429,1
31.082338759296313,1154.5620305163088,41.11083485522728,543.5898557877659,486.81697060627624,1
63.89205336440281,727.1229598066961,175.13606927088904,222.20039835140102,287.07098695370433,1
78.93262973291303,600.8672020039653,36.67604403022797,210.44654071940985,221.16156529279573,0
42.804341913612355,854.842362839109,33.42638120679873,69.88570199655754,375.50199119954954,1
52.31965666654165,222.302139371925,28.65646209606913,91.14519780815769,40.24962211327312,0
55.29376389458394,1451.5385971446449,62.48585544952208,363.91325110153343,948.8447292695125,1
39.3020337383552,1089.7410531375738,80.0242687628874,335.52944208761676,588.9311690022681,1
67.96560867687718,595.7962127627208,128.84630277912936,116.36888857731812,285.51287056962764,0
52.58103702784437,1154.7848761205594,97.74503898909705,109.66578316088844,820.1297922761811,1
63.39064887814055,610.3312389270947,96.63359177251847,111.90551933236434,220.86464804804922,1
37.250156443958,726.1467985338923,156.33929487454336,259.3861232334663,256.7156568614326,0
46.25083399353179,851.9782649459505,27.41589324531064,244.02031251156586,496.09458439253433,1
69.44762715655543,1341.0258904713637,16.420970130338507,167.3857155237936,1017.8644064032859,1
